"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
694,"中古マンション等","","13101","東京都","千代田区","九段南","九段下","8",84000000,"","２ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第１四半期","未改装",""
695,"中古マンション等","","13101","東京都","千代田区","九段南","九段下","8",440000000,"","２ＬＤＫ","150",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2017年第１四半期","未改装",""
696,"中古マンション等","","13101","東京都","千代田区","九段南","九段下","9",410000000,"","３ＬＤＫ","160",,"","","","","ＲＣ","住宅","事務所","","",,"",,,"2016年第１四半期","未改装",""
697,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","1",110000000,"","２ＬＤＫ","70",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2018年第４四半期","未改装",""
698,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","2",80000000,"","２ＬＤＫ","50",,"","","","","","","住宅","","",,"",,,"2018年第４四半期","未改装",""
699,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","2",95000000,"","２ＬＤＫ","65",,"","","","平成27年","ＲＣ","住宅","その他","","",,"商業地域",80,800,"2018年第４四半期","未改装",""
700,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","1",99000000,"","２ＬＤＫ","90",,"","","","平成4年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2018年第３四半期","未改装",""
701,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","1",100000000,"","３ＬＤＫ","100",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第２四半期","未改装",""
702,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","1",95000000,"","２ＬＤＫ","100",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第１四半期","未改装",""
703,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","1",110000000,"","３ＬＤＫ","105",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第４四半期","未改装",""
704,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","5",33000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2017年第３四半期","未改装",""
705,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","5",33000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2017年第３四半期","未改装",""
706,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","1",120000000,"","オープンフロア","60",,"","","","平成23年","ＲＣ","事務所","事務所","","",,"商業地域",80,800,"2017年第１四半期","改装済",""
707,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","2",170000000,"","２ＬＤＫ","120",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2016年第２四半期","未改装",""
708,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","3",18000000,"","１ＤＫ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,700,"2016年第２四半期","未改装",""
709,"中古マンション等","","13101","東京都","千代田区","麹町","麹町","5",27000000,"","１Ｋ","25",,"","","","平成24年","ＲＣ","住宅","","","",,"第２種住居地域",60,400,"2016年第１四半期","未改装",""
710,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",280000000,"","オープンフロア","110",,"","","","","鉄骨造","事務所","事務所","","",,"商業地域",80,800,"2018年第４四半期","改装済",""
711,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",29000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2018年第４四半期","未改装",""
712,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",27000000,"","１Ｋ","25",,"","","","平成16年","ＳＲＣ","住宅","","","",,"商業地域",80,500,"2018年第３四半期","",""
713,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",260000000,"","オープンフロア","110",,"","","","平成18年","鉄骨造","事務所","事務所","","",,"商業地域",80,800,"2018年第３四半期","",""
714,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",280000000,"","オープンフロア","110",,"","","","平成18年","鉄骨造","事務所","事務所","","",,"商業地域",80,800,"2018年第２四半期","改装済",""
715,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",33000000,"","１Ｋ","25",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2018年第２四半期","",""
716,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",38000000,"","１ＤＫ","40",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2018年第１四半期","未改装",""
717,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",280000000,"","オープンフロア","110",,"","","","平成26年","鉄骨造","","事務所","","",,"商業地域",80,800,"2018年第１四半期","改装済",""
718,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",59000000,"","２ＬＤＫ","50",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第１四半期","改装済",""
719,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",250000000,"","オープンフロア","110",,"","","","平成18年","鉄骨造","事務所","その他","","",,"商業地域",80,800,"2017年第３四半期","",""
720,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",23000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2017年第２四半期","",""
721,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",57000000,"","２ＬＤＫ","55",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,700,"2017年第２四半期","改装済",""
722,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","1",38000000,"","１ＬＤＫ","45",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2017年第１四半期","未改装",""
723,"宅地(土地)","商業地","13101","東京都","千代田区","麹町","半蔵門","1",500000000,"31000000","","55",9500000,"ほぼ整形","5.0","","","","","事務所","北","国道",33.0,"商業地域",80,800,"2016年第４四半期","",""
724,"宅地(土地と建物)","商業地","13101","東京都","千代田区","麹町","半蔵門","3",1600000000,"","","210",,"台形","9.7","990","平成21年","鉄骨造","事務所","事務所","北東","区道",11.0,"第２種住居地域",60,400,"2016年第３四半期","",""
725,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",28000000,"","１Ｒ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","",""
726,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",28000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第３四半期","未改装",""
727,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",21000000,"","１Ｋ","20",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第２四半期","未改装",""
728,"宅地(土地と建物)","商業地","13101","東京都","千代田区","麹町","半蔵門","2",1200000000,"","","340",,"長方形","22.5","1300","平成2年","ＲＣ","事務所、駐車場","事務所","西","区道",8.0,"第１種住居地域",60,400,"2016年第１四半期","",""
729,"中古マンション等","","13101","東京都","千代田区","麹町","半蔵門","2",41000000,"","１ＬＤＫ","40",,"","","","平成15年","","住宅","住宅","","",,"商業地域",80,400,"2016年第１四半期","未改装",""
730,"中古マンション等","","13101","東京都","千代田区","麹町","四ツ谷","2",97000000,"","２ＬＤＫ","50",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2018年第１四半期","未改装",""
731,"中古マンション等","","13101","東京都","千代田区","麹町","四ツ谷","5",29000000,"","","25",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2016年第３四半期","未改装",""
732,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","4",130000000,"","２ＬＤＫ","80",,"","","","平成26年","ＲＣ","","その他","","",,"第２種住居地域",60,400,"2018年第４四半期","未改装",""
733,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",25000000,"","オープンフロア","80",,"","","","昭和46年","ＳＲＣ","","事務所","","",,"第１種住居地域",60,400,"2018年第３四半期","未改装",""
734,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",60000000,"","２ＬＤＫ","65",,"","","","昭和46年","ＳＲＣ","","","","",,"第１種住居地域",60,400,"2018年第２四半期","未改装",""
735,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","1",66000000,"","３ＬＤＫ","65",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2018年第２四半期","改装済",""
736,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",30000000,"","１ＤＫ","30",,"","","","昭和46年","ＳＲＣ","住宅","その他","","",,"第１種住居地域",60,400,"2018年第１四半期","未改装",""
737,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",96000000,"","３ＬＤＫ","105",,"","","","昭和46年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,400,"2018年第１四半期","改装済",""
738,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","4",130000000,"","２ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2018年第１四半期","未改装",""
739,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",29000000,"","１Ｋ","25",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2017年第３四半期","改装済",""
740,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",18000000,"","１Ｋ","25",,"","","","昭和57年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,500,"2017年第２四半期","",""
741,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",140000000,"","２ＬＤＫ","85",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,400,"2017年第１四半期","未改装",""
742,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","4",69000000,"","１ＬＤＫ","45",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,400,"2016年第４四半期","改装済",""
743,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",86000000,"","３ＬＤＫ","80",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2016年第４四半期","未改装",""
744,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",58000000,"","２ＬＤＫ","65",,"","","","昭和46年","ＳＲＣ","住宅","事務所","","",,"第１種住居地域",60,400,"2016年第４四半期","",""
745,"中古マンション等","","13101","東京都","千代田区","五番町","市ケ谷","3",29000000,"","１Ｒ","25",,"","","","","","住宅","住宅","","",,"第１種住居地域",60,400,"2016年第３四半期","未改装",""
